3.4517,8.275948533
3.4518,6.877681725
3.4519,7.915140091
3.452,7.781306752
3.4521,8.276402677
3.4522,7.743221226
3.4523,7.875073423
3.4524,7.856520891
3.4525,6.834143369
3.4526,8.133645298
3.4527,7.4774601
3.4528,7.385527369
3.4529,7.64513986
3.453,7.422911111
3.4531,7.543781153
3.4532,7.893822914
3.4533,7.390502652
3.4534,7.514500844
3.4535,6.966507098
3.4536,7.514526007
3.4537,6.617698408
3.4538,7.326212604
3.4539,7.84417348
3.454,6.633448885
3.4541,7.121229975
3.4542,6.987794032
3.4543,6.477939093
3.4544,7.588347648
3.4545,7.015005957
3.4546,7.326573836
3.4547,7.034421827
3.4548,7.5309216
3.4549,6.554992636
3.455,7.159004
3.4551,6.844437974
3.4552,7.058989048
3.4553,6.574585901
3.4554,6.477864774
3.4555,6.06303455
3.4556,6.43788315
3.4557,7.127186846
3.4558,6.42770071
3.4559,6.624262975
3.456,5.934148284
3.4561,7.184117043
3.4562,7.091302888
3.4563,7.146562861
3.4564,6.417258569
3.4565,5.808988524
3.4566,7.092517346
3.4567,6.628521902
3.4568,6.388515719
3.4569,6.959891292
3.457,6.650596561
3.4571,6.549132873
3.4572,6.117877706
3.4573,5.594684392
3.4574,6.66783669
3.4575,5.780052437
3.4576,6.119107736
3.4577,5.698163271
3.4578,6.722670826
3.4579,6.366844535
3.458,6.62552856
3.4581,6.566734313
3.4582,5.205094927
3.4583,6.012135592
3.4584,5.263875359
3.4585,5.3181943
3.4586,5.175082729
3.4587,5.976160362
3.4588,4.928965146
3.4589,5.039451883
3.459,5.365932312
3.4591,5.644825036
3.4592,5.824845708
3.4593,5.343626263
3.4594,5.978961186
3.4595,6.086260933
3.4596,4.724879767
3.4597,5.043174026
3.4598,4.648699315
3.4599,5.393519017
3.46,4.724956102
3.4601,5.68617866
3.4602,5.888002762
3.4603,4.459210287
3.4604,4.936752666
3.4605,4.482724962
3.4606,5.573254995
3.4607,5.499365909
3.4608,5.203807796
3.4609,5.487962324
3.461,5.34996879
3.4611,5.430487868
3.4612,4.934012734
3.4613,4.725850353
3.4614,4.508042818
3.4615,4.947216224
3.4616,5.07121389
3.4617,4.143972954
3.4618,5.150839396
3.4619,4.147446355
3.462,5.201699872
3.4621,4.838496345
3.4622,4.169861885
3.4623,4.666440023
3.4624,4.579083158
3.4625,4.235669215
3.4626,4.714945705
3.4627,4.395295332
3.4628,3.656218074
3.4629,3.870083637
3.463,4.470864647
3.4631,3.578141961
3.4632,3.712658643
3.4633,4.018732356
3.4634,3.314432179
3.4635,3.348418848
3.4636,3.348089325
3.4637,4.216160243
3.4638,4.567122591
3.4639,3.184215903
3.464,4.138862997
3.4641,4.112853036
3.4642,4.266979076
3.4643,3.167574032
3.4644,3.166878402
3.4645,3.693228327
3.4646,3.482535526
3.4647,3.547896601
3.4648,3.555294866
3.4649,3.372915787
3.465,3.385446725
3.4651,3.899448631
3.4652,4.173013221
3.4653,3.285816398
3.4654,3.609392732
3.4655,3.566298062
3.4656,3.898143685
3.4657,3.761587121
3.4658,2.838771936
3.4659,3.926708731
3.466,2.838242234
3.4661,2.841280147
3.4662,2.5897858
3.4663,3.047586547
3.4664,3.208768074
3.4665,2.985732082
3.4666,2.571594381
3.4667,2.678221636
3.4668,3.820776395
3.4669,2.53088774
3.467,3.166821641
3.4671,3.684334022
3.4672,2.957255545
3.4673,3.629417508
3.4674,3.414945843
3.4675,2.531233903
3.4676,2.224568492
3.4677,3.449170139
3.4678,3.079617252
3.4679,3.387041645
3.468,2.720292469
3.4681,2.437400316
3.4682,2.120617971
3.4683,2.946707854
3.4684,3.132900462
3.4685,3.499263486
3.4686,2.550341406
3.4687,3.487815044
3.4688,2.208110022
3.4689,2.498763494
3.469,2.434722782
3.4691,2.526743435
3.4692,3.133003249
3.4693,2.587767861
3.4694,2.835365548
3.4695,2.358038189
3.4696,3.403493744
3.4697,3.37455012
3.4698,3.220243288
3.4699,3.136540976
3.47,2.59434395
3.4701,3.028727351
3.4702,3.148769391
3.4703,2.901645323
3.4704,2.359954161
3.4705,3.239787145
3.4706,2.564509869
3.4707,3.162785493
3.4708,2.073019923
3.4709,2.700968993
3.471,2.848177487
3.4711,2.080441145
3.4712,2.798990141
3.4713,3.005685615
3.4714,2.900955323
3.4715,2.101828036
3.4716,2.911424944
3.4717,2.468579909
3.4718,2.500371731
3.4719,1.946723559
3.472,3.15449667
3.4721,2.019460817
3.4722,2.212128883
3.4723,2.233479086
3.4724,2.568676195
3.4725,3.297111849
3.4726,2.337224796
3.4727,3.390184254
3.4728,3.322830524
3.4729,2.303655408
3.473,2.093756029
3.4731,2.05415961
3.4732,2.24242656
3.4733,3.020226481
3.4734,3.101947476
3.4735,2.729315877
3.4736,2.313986782
3.4737,2.410774861
3.4738,2.441173284
3.4739,3.039115871
3.474,2.542656066
3.4741,3.367957885
3.4742,2.380574564
3.4743,2.328155331
3.4744,2.069545806
3.4745,3.035170126
3.4746,2.896415159
3.4747,2.162294469
3.4748,3.113074989
3.4749,2.338723609
3.475,2.623527109
3.4751,2.93399732
3.4752,3.500101969
3.4753,2.827023741
3.4754,2.404506853
3.4755,2.481066814
3.4756,2.776657861
3.4757,3.022810872
3.4758,2.989871198
3.4759,2.982139332
3.476,2.956443415
3.4761,2.514635085
3.4762,2.559055225
3.4763,3.043705934
3.4764,2.460156982
3.4765,3.348056568
3.4766,2.473413911
3.4767,2.962638088
3.4768,3.955004001
3.4769,3.352527538
3.477,3.604670209
3.4771,2.924704245
3.4772,2.862757085
3.4773,2.845742005
3.4774,4.034582268
3.4775,2.788433019
3.4776,2.787479453
3.4777,3.556186133
3.4778,4.137978746
3.4779,3.279820577
3.478,3.808272519
3.4781,3.705615911
3.4782,4.066285339
3.4783,3.835135159
3.4784,3.040286619
3.4785,4.004545336
3.4786,3.462855554
3.4787,4.175345179
3.4788,3.620358576
3.4789,3.354246484
3.479,3.105895753
3.4791,3.379781901
3.4792,3.80604326
3.4793,3.50682777
3.4794,3.880652561
3.4795,4.127378107
3.4796,4.491653518
3.4797,3.513753325
3.4798,4.178024118
3.4799,3.260248734
3.48,3.427839395
3.4801,3.348482832
3.4802,4.399602222
3.4803,4.240067846
3.4804,3.473157108
3.4805,4.821017176
3.4806,4.111814974
3.4807,3.877997022
3.4808,3.560529038
3.4809,3.773605398
3.481,4.580676495
3.4811,4.474527153
3.4812,4.074139136
3.4813,4.86185311
3.4814,3.730217144
3.4815,5.028458193
3.4816,3.7910472
3.4817,3.655629335
3.4818,4.971999845
3.4819,5.163285546
3.482,4.165316954
3.4821,5.139478565
3.4822,4.406956666
3.4823,4.854712072
3.4824,4.095957919
3.4825,4.208203546
3.4826,4.374655729
3.4827,4.324342315
3.4828,4.310754101
3.4829,5.315721356
3.483,5.194737342
3.4831,4.709287501
3.4832,5.073686683
3.4833,5.477305122
3.4834,4.835090208
3.4835,4.142335271
3.4836,4.219174532
3.4837,4.167817268
3.4838,4.4478981
3.4839,4.979823434
3.484,4.395885274
3.4841,5.509812432
3.4842,5.572962013
3.4843,4.333380036
3.4844,5.178422073
3.4845,4.80088377
3.4846,4.593928342
3.4847,4.593341925
3.4848,4.979895655
3.4849,5.020675524
3.485,4.744174879
3.4851,4.85285076
3.4852,5.67736783
3.4853,5.424025586
3.4854,5.056672047
3.4855,4.915208476
3.4856,4.908021563
3.4857,4.766584971
3.4858,4.827168411
3.4859,4.928588888
3.486,5.68573438
3.4861,5.477681208
3.4862,5.882163591
3.4863,5.398204559
3.4864,4.462951696
3.4865,4.864948016
3.4866,5.071607971
3.4867,4.578250997
3.4868,4.621930214
3.4869,5.519338122
3.487,5.951875226
3.4871,5.599804202
3.4872,5.638710105
3.4873,4.549066863
3.4874,4.955853971
3.4875,5.905373209
3.4876,5.122240371
3.4877,5.606736372
3.4878,4.943961379
3.4879,5.925062045
3.488,4.833654152
3.4881,5.042702884
3.4882,5.510128019
3.4883,5.355208336
3.4884,5.909134267
3.4885,5.639192012
3.4886,5.909538465
3.4887,5.785482461
3.4888,5.648375789
3.4889,5.784358399
3.489,5.48701857
3.4891,5.606555662
3.4892,5.605830737
3.4893,5.950640788
3.4894,4.774049494
3.4895,4.764356422
3.4896,5.086007766
3.4897,5.060342164
3.4898,4.529022199
3.4899,5.105694018
3.49,5.44159864
3.4901,5.639753817
3.4902,4.53334742
3.4903,5.247128998
3.4904,5.442010569
3.4905,4.476626082
3.4906,5.363474488
3.4907,4.717530257
3.4908,5.386853533
3.4909,5.151163791
3.491,4.439252682
3.4911,4.547120773
3.4912,5.406327
3.4913,5.713077612
3.4914,5.674552291
3.4915,5.345978115
3.4916,4.3599488
3.4917,4.501152827
3.4918,5.70399341
3.4919,5.553491097
3.492,5.019538806
3.4921,5.326331202
3.4922,5.389322285
3.4923,4.848111291
3.4924,4.337755385
3.4925,5.111372621
3.4926,5.417400419
3.4927,4.927860324
3.4928,5.112239078
3.4929,4.87027669
3.493,5.391371008
3.4931,5.097517386
3.4932,4.902260525
3.4933,4.526171859
3.4934,5.384786722
3.4935,4.005953409
3.4936,5.312342568
3.4937,5.070766813
3.4938,4.488018741
3.4939,5.056062665
3.494,4.87223926
3.4941,4.522753959
3.4942,4.256676348
3.4943,4.621048629
3.4944,4.392085611
3.4945,5.052799361
3.4946,4.450408578
3.4947,4.777217641
3.4948,4.778762378
3.4949,3.640672035
3.495,4.325875221
3.4951,4.563406824
3.4952,4.091138867
3.4953,3.690575405
3.4954,4.389299334
3.4955,3.722693044
3.4956,3.715991857
3.4957,4.762316139
3.4958,3.909278421
3.4959,4.710754489
3.496,4.303081545
3.4961,3.791790999
3.4962,4.634479869
3.4963,3.669731065
3.4964,3.463628247
3.4965,4.166794215
3.4966,4.208458696
3.4967,3.49307453
3.4968,3.667454473
3.4969,2.929668336
3.497,3.651887292
3.4971,4.039731614
3.4972,3.558172162
3.4973,2.928346041
3.4974,4.086649659
3.4975,4.188911407
3.4976,3.12136275
3.4977,3.5968938
3.4978,3.816497854
3.4979,2.564295077
3.498,3.499135039
3.4981,3.385581879
3.4982,3.213583797
3.4983,3.609687686
3.4984,2.874479325
3.4985,3.446876658
3.4986,3.157150726
3.4987,3.412104542
3.4988,3.486160347
3.4989,2.273601032
3.499,3.477284329
3.4991,3.348039816
3.4992,2.926182975
3.4993,2.205053723
3.4994,2.424481665
3.4995,2.738092261
3.4996,2.32863431
3.4997,3.089154454
3.4998,2.928874216
3.4999,1.812862206
3.5,2.845251881
3.5001,2.124762661
3.5002,2.815955817
3.5003,1.811125557
3.5004,1.765370028
3.5005,2.331534142
3.5006,2.663533151
3.5007,1.510824239
3.5008,2.038369747
3.5009,2.225504406
3.501,2.339714578
3.5011,2.799777363
3.5012,2.763920926
3.5013,2.396986308
3.5014,1.803192099
3.5015,2.418932128
3.5016,2.19597824
3.5017,2.079796709
3.5018,2.425287257
3.5019,1.572019523
3.502,1.870922996
3.5021,1.837383484
3.5022,1.078699597
3.5023,2.04343446
3.5024,1.995856634
3.5025,1.021471644
3.5026,1.716799815
3.5027,1.560659914
3.5028,0.972058899
3.5029,1.838567845
3.503,2.04828704
3.5031,1.030187907
3.5032,1.980564899
3.5033,0.600688029
3.5034,0.817754759
3.5035,1.90630272
3.5036,1.252917079
3.5037,1.711543942
3.5038,1.592306727
3.5039,0.307264972
3.504,0.96477167
3.5041,1.2671892
3.5042,0.573528235
3.5043,0.249230785
3.5044,1.567747561
3.5045,1.534810556
3.5046,1.119759871
3.5047,0.867114424
3.5048,0.646569891
3.5049,0.568942723
3.505,1.25663222
3.5051,0.246060511
3.5052,1.368387168
3.5053,0.900040709
3.5054,0.142779605
3.5055,1.033748133
3.5056,0.021123212
3.5057,0.819530059
3.5058,0.402326657
3.5059,-0.111904002
3.506,0.827981617
3.5061,0.847653984
3.5062,1.120162221
3.5063,0.274294017
3.5064,0.23837375
3.5065,-0.233489856
3.5066,0.258461638
3.5067,0.348071433
3.5068,0.288588065
3.5069,-0.171452936
3.507,0.706100971
3.5071,0.422777978
3.5072,0.645782133
3.5073,0.48136485
3.5074,-0.189895831
3.5075,-0.135497413
3.5076,-0.428374152
3.5077,0.561741854
3.5078,-0.194369697
3.5079,-0.293964028
3.508,0.197365048
3.5081,0.264637952
3.5082,-0.35361473
3.5083,0.642515148
3.5084,-0.062732493
3.5085,-0.824788503
3.5086,0.195554225
3.5087,0.126955379
3.5088,-0.591044716
3.5089,-0.125519869
3.509,0.431173497
3.5091,-0.497517238
3.5092,-0.825680206
3.5093,-0.682704608
3.5094,-0.440106765
3.5095,0.423335885
3.5096,0.345617581
3.5097,-0.2324462
3.5098,-0.330133698
3.5099,-0.385409483
3.51,0.473836665
3.5101,-0.280160309
3.5102,0.247879266
3.5103,-0.176956478
3.5104,0.152730014
3.5105,-0.540922567
3.5106,0.347088626
3.5107,-0.982370435
3.5108,0.11964991
3.5109,-0.168940451
3.511,0.113547011
3.5111,-0.914421063
3.5112,-0.1879451
3.5113,0.173169341
3.5114,0.339173086
3.5115,-0.183740958
3.5116,-0.974091044
3.5117,-0.330502139
3.5118,0.250687059
3.5119,0.272441144
3.512,-0.326693134
3.5121,0.116751684
3.5122,-0.40051217
3.5123,-1.027539333
3.5124,-0.500206065
3.5125,0.349385522
3.5126,-0.16658049
3.5127,-0.773675638
3.5128,0.237749273
3.5129,-0.365947035
3.513,-0.160854459
3.5131,-0.839590804
3.5132,-0.544831484
3.5133,0.47084175
3.5134,-0.041710333
3.5135,-0.888607028
3.5136,-0.071095114
3.5137,0.191056493
3.5138,-0.566931559
3.5139,-0.666141177
3.514,-0.730972353
3.5141,-0.122239484
3.5142,-0.277722022
3.5143,-0.660890959
3.5144,0.131429821
3.5145,-0.399796721
3.5146,-0.65120115
3.5147,-0.435114317
3.5148,0.213227819
3.5149,-0.019936075
3.515,0.53528128
3.5151,-0.754073162
3.5152,0.195076171
3.5153,-0.588869703
3.5154,0.207992741
3.5155,0.309367203
3.5156,-0.360848769
3.5157,0.334228976
3.5158,0.435877164
3.5159,-0.500565201
3.516,0.311778701
3.5161,0.097334716
3.5162,0.002841093
3.5163,0.660499422
3.5164,0.538781284
3.5165,-0.077729106
3.5166,0.13575456
3.5167,0.220241609
3.5168,0.792484115
3.5169,0.88705982
3.517,-0.155925227
3.5171,-0.028117549
3.5172,-0.140524985
3.5173,0.852305812
3.5174,0.098996935
3.5175,0.407970527
3.5176,-0.069673143
3.5177,0.121561663
3.5178,0.893966315
3.5179,0.160558546
3.518,0.515297707
3.5181,1.212315728
3.5182,1.159068623
3.5183,1.041668969
3.5184,0.052920394
3.5185,1.373000826
3.5186,0.816552478
3.5187,0.677010892
3.5188,0.995026682
3.5189,0.403612208
3.519,1.392465267
3.5191,0.149192995
3.5192,0.974599269
3.5193,0.647275096
3.5194,1.443487171
3.5195,0.667054493
3.5196,1.483147365
3.5197,1.605374391
3.5198,0.890214241
3.5199,0.317219096
3.52,1.531066787
3.5201,1.142108236
3.5202,1.576526775
3.5203,0.442977423
3.5204,1.416628334
3.5205,0.724650746
3.5206,1.227774262
3.5207,1.706866194
3.5208,0.925977591
3.5209,0.629225055
3.521,0.580170384
3.5211,1.407213291
3.5212,1.824646026
3.5213,1.047193241
3.5214,1.512720826
3.5215,0.690800843
3.5216,1.401046506
3.5217,0.872113242
3.5218,1.594754711
3.5219,2.086442684
3.522,1.906339011
3.5221,1.201511014
3.5222,1.478122077
3.5223,1.048326173
3.5224,1.064346045
3.5225,2.050552095
3.5226,2.282392278
3.5227,1.298007855
3.5228,2.288940466
3.5229,1.004736884
3.523,1.774026153
3.5231,1.10178087
3.5232,1.316349458
3.5233,1.414284131
3.5234,1.731771662
3.5235,2.504353966
3.5236,1.239273329
3.5237,1.783614597
3.5238,1.17664508
3.5239,2.650030667
3.524,1.442703209
3.5241,1.49484056
3.5242,1.452139424
3.5243,1.263288863
3.5244,2.685364204
3.5245,2.017845043
3.5246,2.027448292
3.5247,1.440262266
3.5248,1.940648929
3.5249,1.593925024
3.525,1.624351524
3.5251,2.637485064
3.5252,2.425738236
3.5253,2.570833042
3.5254,2.845194305
3.5255,1.800841142
3.5256,1.587479657
3.5257,2.38672566
3.5258,2.861737246
3.5259,1.528963538
3.526,2.267478665
3.5261,2.46344938
3.5262,1.735540334
3.5263,2.033234852
3.5264,2.672486391
3.5265,1.650171736
3.5266,2.53184385
3.5267,2.094265517
3.5268,1.976310023
3.5269,2.430676572
3.527,2.305017249
3.5271,1.896567186
3.5272,2.081142829
3.5273,2.233239991
3.5274,1.745136399
3.5275,2.102497018
3.5276,2.262268129
3.5277,2.659342936
3.5278,1.647724797
3.5279,3.097345633
3.528,1.807311932
3.5281,1.997168393
3.5282,2.676985816
3.5283,1.784354215
3.5284,1.749032794
3.5285,2.132624125
3.5286,2.962837438
3.5287,3.120294813
3.5288,2.911304234
3.5289,1.815738892
3.529,2.679138307
3.5291,2.319234875
3.5292,2.57712013
3.5293,2.618969779
3.5294,2.77697212
3.5295,2.346635631
3.5296,2.67216146
3.5297,2.847742635
3.5298,2.805874622
3.5299,1.714799136
3.53,2.608435607
3.5301,2.670304182
3.5302,2.404240494
3.5303,2.406860977
3.5304,1.853404812
3.5305,2.443558705
3.5306,2.809957898
3.5307,2.56078979
3.5308,2.502740335
3.5309,1.702333906
3.531,2.229957131
3.5311,1.983067852
3.5312,2.565032174
3.5313,2.809648128
3.5314,2.43728253
3.5315,1.574413102
3.5316,2.29518434
3.5317,2.716691076
3.5318,2.632341333
3.5319,2.721799988
3.532,2.452613901
3.5321,1.458955994
3.5322,2.703825839
3.5323,2.440880121
3.5324,2.349481651
3.5325,1.709041494
3.5326,2.268132354
3.5327,1.929394082
3.5328,2.039633134
3.5329,2.149358464
3.533,2.617729652
3.5331,1.317201202
3.5332,1.254169188
3.5333,2.393587405
3.5334,1.469406319
3.5335,2.235658723
3.5336,1.732414743
3.5337,2.406621761
3.5338,1.304899131
3.5339,1.620927685
3.534,1.147618003
3.5341,2.006726211
3.5342,1.452604574
3.5343,2.082098675
3.5344,1.256146676
3.5345,1.662383317
3.5346,2.198955885
3.5347,1.562642213
3.5348,1.071268141
3.5349,1.863312675
3.535,0.963291574
3.5351,0.970620109
3.5352,1.207111755
3.5353,0.987281279
3.5354,1.015142551
3.5355,2.004028773
3.5356,0.96526451
3.5357,0.620639117
3.5358,1.102753148
3.5359,0.493572176
3.536,0.61633996
3.5361,1.249267065
3.5362,1.347417421
3.5363,1.715162965
3.5364,0.405521313
3.5365,1.0341595
3.5366,0.744567022
3.5367,0.317271893
3.5368,0.305325613
3.5369,0.755232812
3.537,0.637689929
3.5371,0.860587674
3.5372,0.241706696
3.5373,0.992963732
3.5374,1.014372795
3.5375,0.099158586
3.5376,0.666312248
3.5377,0.621625603
3.5378,-0.046166942
3.5379,0.76754863
3.538,0.398998741
3.5381,0.138464623
3.5382,0.21823611
3.5383,0.209140561
3.5384,0.547514288
3.5385,0.223091749
3.5386,0.202525506
3.5387,-0.373852935
3.5388,-0.481386173
3.5389,0.382861092
3.539,0.858371897
3.5391,0.193926326
3.5392,0.538955469
3.5393,0.293594261
3.5394,-0.174717199
3.5395,0.067220831
3.5396,-0.445946591
3.5397,-0.090403486
3.5398,-0.298476259
3.5399,0.278889485
3.54,-0.829539697
3.5401,-0.435538422
3.5402,0.018726126
3.5403,0.29469847
3.5404,0.040704225
3.5405,0.286361669
3.5406,-0.934242882
3.5407,-0.375848936
3.5408,-0.325454446
3.5409,-0.518476679
3.541,-0.288666474
3.5411,-1.114421478
3.5412,-0.807993572
3.5413,-0.601042885
3.5414,-0.006241878
3.5415,-0.893454433
3.5416,-0.18565192
3.5417,-0.512333119
3.5418,-0.778198913
3.5419,-0.298624451
3.542,-1.097691688
3.5421,-1.67411645
3.5422,-0.40831231
3.5423,-0.502459847
3.5424,-1.287287452
3.5425,-0.405602973
3.5426,-0.598066928
3.5427,-0.833600371
3.5428,-1.256876374
3.5429,-1.158988487
3.543,-1.064223987
3.5431,-2.033499952
3.5432,-1.738907517
3.5433,-1.80978706
3.5434,-1.660245538
3.5435,-0.744202462
3.5436,-1.904549304
3.5437,-0.990554138
3.5438,-1.983200712
3.5439,-2.20151946
3.544,-1.427688344
3.5441,-1.027692591
3.5442,-2.246445687
3.5443,-2.036493027
3.5444,-1.86206831
3.5445,-1.633129381
3.5446,-1.569476144
3.5447,-2.397382043
3.5448,-1.758101654
3.5449,-1.210919618
3.545,-2.508006519
3.5451,-2.390714754
3.5452,-2.622641904
3.5453,-1.291437771
3.5454,-2.737243084
3.5455,-2.045810313
3.5456,-1.688072358
3.5457,-2.044787502
3.5458,-1.39884855
3.5459,-1.887466409
3.546,-1.651787179
3.5461,-1.635335022
3.5462,-2.436605922
3.5463,-1.970244126
3.5464,-1.904696815
3.5465,-2.923348421
3.5466,-2.963954593
3.5467,-2.713359283
3.5468,-2.128432629
3.5469,-1.619251178
3.547,-1.990396386
3.5471,-1.89823327
3.5472,-1.823999038
3.5473,-2.206962935
3.5474,-2.104206146
3.5475,-3.06791257
3.5476,-2.755143426
3.5477,-2.340811279
3.5478,-2.661643297
3.5479,-2.877053431
3.548,-1.828970176
3.5481,-2.697172933
3.5482,-2.931384504
3.5483,-2.564386727
3.5484,-2.108522599
3.5485,-2.978528188
3.5486,-2.760542273
3.5487,-2.450976512
3.5488,-3.193185544
3.5489,-3.346808853
3.549,-2.682103874
3.5491,-2.357348536
3.5492,-2.488286813
3.5493,-2.568446965
3.5494,-2.915930582
3.5495,-2.336222869
3.5496,-2.924714667
3.5497,-2.419901508
3.5498,-3.008216353
3.5499,-2.985004583
3.55,-3.3878323
3.5501,-3.239874159
3.5502,-2.363179203
3.5503,-2.66663745
3.5504,-2.943571093
3.5505,-2.076468821
3.5506,-2.046896249
3.5507,-2.359437967
3.5508,-2.206018279
3.5509,-2.629527597
3.551,-2.708708052
3.5511,-2.666568208
3.5512,-2.742765945
3.5513,-2.99029452
3.5514,-3.370555908
3.5515,-2.496385814
3.5516,-3.207309812
3.5517,-2.593797325
3.5518,-3.39133281
3.5519,-3.413229788
3.552,-2.992950379
3.5521,-2.81518941
3.5522,-3.075671164
3.5523,-2.219114965
3.5524,-2.590106642
3.5525,-2.95501416
3.5526,-3.029283009
3.5527,-2.714455933
3.5528,-2.755834076
3.5529,-1.913838535
3.553,-2.567988377
3.5531,-2.86817703
3.5532,-2.277174956
3.5533,-2.612124646
3.5534,-3.338673133
3.5535,-2.990651901
3.5536,-3.325518044
3.5537,-2.846786723
3.5538,-2.26367196
3.5539,-2.495854202
3.554,-2.891477666
3.5541,-1.836639156
3.5542,-2.582286928
3.5543,-2.334247661
3.5544,-2.41635514
3.5545,-1.918126539
3.5546,-3.155783024
3.5547,-1.762082072
3.5548,-2.31448244
3.5549,-3.002865496
3.555,-3.03685617
3.5551,-1.617045956
3.5552,-2.435091257
3.5553,-2.857474094
3.5554,-1.599098768
3.5555,-2.179541476
3.5556,-2.259764192
3.5557,-2.736355678
3.5558,-2.735678451
3.5559,-1.986012222
3.556,-2.624055993
3.5561,-2.176476547
3.5562,-2.272746646
3.5563,-2.033831098
3.5564,-2.059524305
3.5565,-1.89772379
3.5566,-1.918854508
3.5567,-2.381729581
3.5568,-1.885596905
3.5569,-1.283265458
3.557,-1.289894792
3.5571,-1.856383568
3.5572,-2.142154454
3.5573,-2.267004488
3.5574,-1.984127791
3.5575,-1.872816859
3.5576,-1.195040461
3.5577,-1.384517235
3.5578,-2.064133933
3.5579,-1.25308304
3.558,-2.049954713
3.5581,-2.137343892
3.5582,-1.499654822
3.5583,-1.680996958
3.5584,-0.97169009
3.5585,-1.891852895
3.5586,-1.119345696
3.5587,-1.020319102
3.5588,-1.612848762
3.5589,-1.986308768
3.559,-1.543278718
3.5591,-1.597255877
3.5592,-1.53981862
3.5593,-1.692893594
3.5594,-0.984892118
3.5595,-1.126771302
3.5596,-0.624693602
3.5597,-1.688922197
3.5598,-0.826793796
3.5599,-0.503877378
3.56,-0.885870376
3.5601,-1.3603752
3.5602,-1.071030961
3.5603,-0.840562151
3.5604,-0.725766911
3.5605,-1.376735862
3.5606,-1.435572074
3.5607,-0.723210218
3.5608,-0.56693558
3.5609,-0.165983772
3.561,-0.498662424
3.5611,-0.648576509
3.5612,-0.335660696
3.5613,-1.085095528
3.5614,-0.288001472
3.5615,0.018164877
3.5616,-1.380612495
3.5617,0.103096863
3.5618,-0.714564533
3.5619,-1.25600384
3.562,-1.183773842
3.5621,-0.30829519
3.5622,-0.79087132
3.5623,-0.983033885
3.5624,-0.768234078
3.5625,-0.564475267
3.5626,-0.192652149
3.5627,-0.920729571
3.5628,-0.313044959
3.5629,-0.490115899
3.563,-0.964163129
3.5631,0.287340689
3.5632,-0.862457736
3.5633,-0.501151707
3.5634,-0.1864912
3.5635,-0.198809533
3.5636,-0.540674718
3.5637,-0.0079303
3.5638,-0.079071461
3.5639,0.179369787
3.564,0.362713616
3.5641,0.397088947
3.5642,-0.058883502
3.5643,-0.496214889
3.5644,-0.48754423
3.5645,0.611624616
3.5646,-0.517576455
3.5647,0.363156331
3.5648,0.54458107
3.5649,0.795763389
3.565,-0.599277353
3.5651,-0.012461539
3.5652,0.918804408
3.5653,-0.243735531
3.5654,0.600334337
3.5655,-0.195796306
3.5656,0.368889359
3.5657,0.851694323
3.5658,-0.062201439
3.5659,0.750862637
3.566,0.348206002
3.5661,-0.070811557
3.5662,0.767110519
3.5663,0.297790119
3.5664,0.044280074
3.5665,0.268162068
3.5666,0.55026642
3.5667,0.252618007
3.5668,0.941662225
3.5669,0.220802857
3.567,1.084016051
3.5671,0.662520174
3.5672,-0.208365432
3.5673,0.644792063
3.5674,0.255622974
3.5675,1.081644648
3.5676,0.976575628
3.5677,0.869153634
3.5678,1.275054083
3.5679,1.013513027
3.568,0.921030694
3.5681,0.096649948
3.5682,1.274392372
3.5683,0.969781089
3.5684,0.300056387
3.5685,1.226156514
3.5686,0.238801009
3.5687,0.538461193
3.5688,0.228536608
3.5689,0.60126171
3.569,0.706063041
3.5691,1.187007936
3.5692,0.303675875
3.5693,0.897095307
3.5694,0.501352313
3.5695,-0.066055218
3.5696,-0.024527643
3.5697,1.065107778
3.5698,-0.059518476
3.5699,0.076047511
3.57,1.033106757
3.5701,1.131413363
3.5702,0.028423845
3.5703,0.120451745
3.5704,0.813088928
3.5705,1.100630462
3.5706,1.228893337
3.5707,0.575874718
3.5708,0.547330602
3.5709,0.006650342
3.571,-0.117406581
3.5711,0.895350257
3.5712,0.6980792
3.5713,1.267730067
3.5714,-0.009827471
3.5715,1.009047579
3.5716,0.469348147
3.5717,-0.174752206
3.5718,0.253498644
3.5719,1.199743444
3.572,0.308630646
3.5721,0.026441057
3.5722,0.663823558
3.5723,0.299986939
3.5724,0.838159292
3.5725,0.661062008
3.5726,1.045661863
3.5727,0.068169372
3.5728,-0.115873163
3.5729,0.454297184
3.573,-0.13456948
3.5731,0.454165652
3.5732,0.63538814
3.5733,1.049548467
3.5734,0.293371742
3.5735,-0.160685965
3.5736,0.72913311
3.5737,-0.028708776
3.5738,0.066516524
3.5739,0.442869276
3.574,-0.424343121
3.5741,-0.308807437
3.5742,-0.179635232
3.5743,0.007116739
3.5744,0.09826129
3.5745,0.510377767
3.5746,-0.240182527
3.5747,-0.710992129
3.5748,-0.590473493
3.5749,-0.249760321
3.575,0.238059383
3.5751,0.420641533
3.5752,-0.491981343
3.5753,-0.825705293
3.5754,-0.880882789
3.5755,0.587211147
3.5756,0.023651981
3.5757,0.292683842
3.5758,0.226281521
3.5759,-0.470878716
3.576,-0.052881191
3.5761,-0.036721493
3.5762,-0.836658395
3.5763,-0.252682469
3.5764,0.264122237
3.5765,-0.171333062
3.5766,-0.720195918
3.5767,0.226675603
3.5768,-1.097958067
3.5769,-0.85593789
